herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
SRP	1125172	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0003414	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125172	STATE	100
SRP	1126052	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0002594	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1126052	STATE	100
SRP	1128659	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0006391	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128659	STATE	100
SRP	1134460	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0004880	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134460	STATE	100
SRP	1134610	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0004946	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134610	STATE	100
SRP	1443739	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0008804	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443739	STATE	100
SRP	1444747	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0008598	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444747	STATE	100
SRP	1446676	SRP	R. Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.8,-113.45	SRP-L-0009853	Lemhi Pass, Idaho-Montana border; 20 miles SE of Salmon, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=1446676	STATE	100
SRP	1446872	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0010532	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446872	STATE	100
SRP	1446873	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0010533	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446873	STATE	100
SRP	1447547	SRP	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.799999,-113.449997	SRP-L-0011560	Lemhi Pass, Montana Idaho border. 20 miles Southeast of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447547	STATE	100
WIS	1390974	WIS	Roger Rosentreter	Idaho	Lemhi	35.42	outside_boundary_exact	Montana, Beaverhead County	45.8,-113.45	WIS-L-0103800	Lemhi Pass, Idaho-Montana border, 20 miles SE of Salmon, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1390974	STATE	100
ID	2911303	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0007290	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2911303	STATE	100
ID	2911750	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0001422	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2911750	STATE	100
ID	2912541	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0006914	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2912541	STATE	100
ID	2913519	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0001218	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2913519	STATE	100
ID	2913859	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0006772	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2913859	STATE	100
ID	2913913	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0006865	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2913913	STATE	100
ID	2914646	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0008707	4 mi SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2914646	STATE	100
ID	2915123	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0003085	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2915123	STATE	100
ID	2915140	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0003094	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2915140	STATE	100
ID	2915902	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0008831	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2915902	STATE	100
ID	2916613	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0006019	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2916613	STATE	100
ID	2916622	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0006146	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2916622	STATE	100
ID	2917101	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0004266	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2917101	STATE	100
ID	2917301	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0004156	4 mi. SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2917301	STATE	100
ID	2917640	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0008253	4 mi SE of JOEL, Sec. 22, T39N, R4W	https://lichenportal.org/portal/collections/individual/index.php?occid=2917640	STATE	100
ID	2917677	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0008202	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2917677	STATE	100
ID	2918758	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0003545	4 miles SE of Joel	https://lichenportal.org/portal/collections/individual/index.php?occid=2918758	STATE	100
ID	2918925	ID	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	ID-L-0003304	4 mi. SE of Joel,	https://lichenportal.org/portal/collections/individual/index.php?occid=2918925	STATE	100
IDS	2571820	IDS	Doyle E. Anderegg	Idaho	Latah	35.32	outside_boundary_exact	Washington, Whitman County	46.7,-117.5	IDS-L-0000918	4 miles SE of Joel.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571820	STATE	100
ASU	93148	ASU	D.E. Anderegg	Idaho	Lemhi	26.68	outside_boundary_exact	Montana, Beaverhead County	45.0055556,-113.0152778	NA	sect.12, T23, R21E, Rocky bluff overlooking the Salmon river	https://lichenportal.org/portal/collections/individual/index.php?occid=93148	STATE	100
ID	2916915	ID	Doyle E. Anderegg	Idaho	Lemhi	26.68	outside_boundary_exact	Montana, Beaverhead County	45.0055556,-113.0152778	ID-L-0007611	sect.12, T23, R21E, Rocky bluff overlooking the Salmon river	https://lichenportal.org/portal/collections/individual/index.php?occid=2916915	STATE	100
SRP	1445502	SRP	A. Pipp	Idaho	Idaho	23.45	outside_boundary_exact	Montana, Missoula County	46.666667,-114.016667	SRP-L-0001974	Forest stand # 635-08-011	https://lichenportal.org/portal/collections/individual/index.php?occid=1445502	STATE	100
WS	5339168	WS	Doyle E. Anderegg	Idaho	Lemhi	18.36	outside_boundary_exact	Montana, Ravalli County	45.86666667,-113.9333333	209291	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5339168	STATE	100
WIS	1214252	WIS	Theodore L Esslinger	Idaho	Bonner	17.39	outside_boundary_exact	Montana, Lincoln County	48.35,-115.816667	WIS-L-0060803	In the Priest River Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1214252	STATE	100
SBBG	1316042	SBBG	BRYc	Idaho	Lemhi	15.19	outside_boundary_exact	Montana, Beaverhead County	45.5,-113.566667	NA	Salmon-Challis Nat Forest; Head of East Fork of Kenney Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1316042	STATE	100
SRP	1105966	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0002896	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105966	STATE	100
SRP	1130339	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0000574	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130339	STATE	100
SRP	1130340	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0000573	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130340	STATE	100
SRP	1212172	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0007516	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212172	STATE	100
SRP	1444042	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0007869	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444042	STATE	100
SRP	1445223	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0001776	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445223	STATE	100
SRP	1447472	SRP	Roger Rosentreter	Idaho	Owyhee	14.17	outside_boundary_exact	Oregon, Malheur County	42.520001,-117.199997	SRP-L-0011484	Five km up river from Three Forks on the Owyhee River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447472	STATE	100
SRP	1128865	SRP	Roger Rosentreter	Idaho	Idaho	7.28	outside_boundary_exact	Oregon, Wallowa County	45.75,-116.75	SRP-L-0004764	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1128865	STATE	100
MIN	426688	MIN	Rosentreter, R.	Idaho	Teton	6.9	outside_boundary_exact	Wyoming, Teton County	43.785499,-110.960498	893875	3 Mi Ne of Driggs	https://lichenportal.org/portal/collections/individual/index.php?occid=426688	STATE	100
WIS	1358440	WIS	Roger Rosentreter	Idaho	Teton	6.71	outside_boundary_exact	Wyoming, Teton County	43.780542,-110.962902	WIS-L-0082602	Along a creek beside the road to Grand Targhee Ski Area, about 3 miles NE of Driggs	https://lichenportal.org/portal/collections/individual/index.php?occid=1358440	STATE	100
ASU	74870	ASU	D.E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.6833333,-114.5833333	ASUL024788	Sect. 9, near Lolo Pass, T38N, R15E	https://lichenportal.org/portal/collections/individual/index.php?occid=74870	STATE	100
CAS	2680303	CAS	Anderegg, Doyle E.	Idaho	Idaho County	4.54	outside_boundary_exact	Montana, Missoula County	46.6833333333,-114.5833333333	462173	Unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=2680303	STATE	100
ID	2911762	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0001311	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2911762	STATE	100
ID	2911847	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0001387	sect. 9, T38N, R15E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911847	STATE	100
ID	2911862	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.6833333,-114.5833333	ID-L-0001310	Sect. 9, near Lolo Pass, T38N, R15E	https://lichenportal.org/portal/collections/individual/index.php?occid=2911862	STATE	100
ID	2914045	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0002257	near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2914045	STATE	100
ID	2914105	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0002261	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2914105	STATE	100
ID	2915731	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0002108	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2915731	STATE	100
ID	2917403	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0001712	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2917403	STATE	100
ID	2917511	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0001724	Location Unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2917511	STATE	100
ID	2917519	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0001695	Near Lolo Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=2917519	STATE	100
ID	2918556	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0005159	Location Unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2918556	STATE	100
ID	2918839	ID	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	ID-L-0003550	Location Unknown	https://lichenportal.org/portal/collections/individual/index.php?occid=2918839	STATE	100
WIS	1063746	WIS	Doyle E. Anderegg	Idaho	Idaho	4.54	outside_boundary_exact	Montana, Missoula County	46.683333,-114.583333	WIS-L-0033050	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1063746	STATE	100
SRP	1444757	SRP	A. Debolt	Idaho	Owyhee	2.68	outside_boundary_exact	Oregon, Malheur County	43.32,-117.06	SRP-L-0008608	Northwest of McBride Creek and approximately 25 miles SW of Marsing.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444757	STATE	100
SRP	1444554	SRP	L. St Clair	Idaho	Adams	2.59	outside_boundary_exact	Oregon, Baker County	44.93,-116.870003	SRP-L-0008387	Near Sheep Mountain W of Council, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444554	STATE	100
SRP	1446473	SRP	A. DeBolt	Idaho	Owyhee	1.75	outside_boundary_exact	Oregon, Malheur County	43.1623,-117.048439	SRP-L-0009648	Badlands habitat. Southwest of Marsing, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446473	STATE	100
SRP	1447347	SRP	A. DeBolt	Idaho	Owyhee	1.75	outside_boundary_exact	Oregon, Malheur County	43.1623,-117.048439	SRP-L-0011327	Badlands habitat. Southwest of Marsing, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447347	STATE	100
SRP	1577619	SRP	A. DeBolt	Idaho	Owyhee	1.75	outside_boundary_exact	Oregon, Malheur County	43.1623,-117.048439	SRP-L-0011129	Badlands habitat. Southwest of Marsing, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577619	STATE	100
WIS	1122991	WIS	D.E. Madden	Idaho	Bonner	1.63	outside_boundary_exact	Washington, Pend Oreille County	48.488126,-117.057219	WIS-L-0048662	Squaw Valley Road, Priest Lake area	https://lichenportal.org/portal/collections/individual/index.php?occid=1122991	STATE	100
COLO	1660138	COLO	Theodore L. Esslinger	Idaho	Bonner	1.48	outside_boundary_exact	Montana, Lincoln County	48.38333,-116.02917	COLO-L-0020838	In the Priest R. Experimental Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1660138	STATE	100
SRP	1106123	SRP	Roger Rosentreter	Idaho	Boundary	1.17	outside_boundary_exact	Montana, Lincoln County	48.781899,-116.033302	SRP-L-0002702	Rocky Notch, north of Bonner's Ferry, Idaho. East of Highway 95, near the junction with Idaho Route 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106123	STATE	100
SRP	1125230	SRP	Roger Rosentreter	Idaho	Boundary	1.17	outside_boundary_exact	Montana, Lincoln County	48.781899,-116.033302	SRP-L-0003546	Rocky Notch, north of Bonner's Ferry, Idaho. East of Highway 95, near the junction with Idaho Route 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125230	STATE	100
