institutionCode,distance_km,recordedBy,stateProvince,county,coordinates,catalogNumber,implied_location,locality,occurrenceID,status,record_link
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211721,Oregon, Morrow County,FIA Site # 77188,4440693,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440693
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211722,Oregon, Morrow County,FIA Site # 77188,4440694,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440694
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211723,Oregon, Morrow County,FIA Site # 77188,4440695,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440695
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211724,Oregon, Morrow County,FIA Site # 77188,4440696,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440696
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211691,Oregon, Morrow County,FIA Site # 77188,4440663,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440663
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211692,Oregon, Morrow County,FIA Site # 77188,4440664,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440664
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211693,Oregon, Morrow County,FIA Site # 77188,4440665,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440665
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211694,Oregon, Morrow County,FIA Site # 77188,4440666,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440666
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211695,Oregon, Morrow County,FIA Site # 77188,4440667,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440667
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211696,Oregon, Morrow County,FIA Site # 77188,4440668,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440668
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211697,Oregon, Morrow County,FIA Site # 77188,4440669,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440669
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211698,Oregon, Morrow County,FIA Site # 77188,4440670,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440670
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211699,Oregon, Morrow County,FIA Site # 77188,4440671,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440671
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211700,Oregon, Morrow County,FIA Site # 77188,4440672,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440672
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211701,Oregon, Morrow County,FIA Site # 77188,4440673,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440673
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211702,Oregon, Morrow County,FIA Site # 77188,4440674,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440674
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211703,Oregon, Morrow County,FIA Site # 77188,4440675,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440675
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211704,Oregon, Morrow County,FIA Site # 77188,4440676,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440676
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211705,Oregon, Morrow County,FIA Site # 77188,4440677,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440677
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211706,Oregon, Morrow County,FIA Site # 77188,4440678,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440678
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211707,Oregon, Morrow County,FIA Site # 77188,4440679,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440679
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211708,Oregon, Morrow County,FIA Site # 77188,4440680,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440680
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211709,Oregon, Morrow County,FIA Site # 77188,4440681,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440681
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211710,Oregon, Morrow County,FIA Site # 77188,4440682,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440682
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211711,Oregon, Morrow County,FIA Site # 77188,4440683,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440683
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211712,Oregon, Morrow County,FIA Site # 77188,4440684,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440684
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211713,Oregon, Morrow County,FIA Site # 77188,4440685,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440685
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211714,Oregon, Morrow County,FIA Site # 77188,4440686,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440686
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211715,Oregon, Morrow County,FIA Site # 77188,4440687,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440687
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211716,Oregon, Morrow County,FIA Site # 77188,4440688,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440688
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211717,Oregon, Morrow County,FIA Site # 77188,4440689,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440689
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211718,Oregon, Morrow County,FIA Site # 77188,4440690,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440690
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211719,Oregon, Morrow County,FIA Site # 77188,4440691,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440691
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211720,Oregon, Morrow County,FIA Site # 77188,4440692,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440692
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211721,Oregon, Morrow County,FIA Site # 77188,4440693,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440693
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211722,Oregon, Morrow County,FIA Site # 77188,4440694,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440694
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211723,Oregon, Morrow County,FIA Site # 77188,4440695,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440695
OSC,183.26,John Kelley,Oregon,Marion,45.010264,-119.414808,OSC-M-211724,Oregon, Morrow County,FIA Site # 77188,4440696,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4440696
OSC,182.55,Sarah Malaby,Oregon,Linn,42.586758,-122.086551,142067,Oregon, Klamath County,New West Side Road, CWC215, Willamette National Forest,2225635,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225635
OSC,182.55,Sarah Malaby,Oregon,Linn,42.586758,-122.086551,142067,Oregon, Klamath County,New West Side Road, CWC215, Willamette National Forest,2225635,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2225635
OSC,160.59,Eric Peterson,Oregon,Lane,42.03416667,-123.1672222,98169,Oregon, Jackson County,Willamette Valley, W of Eugene, Willow Creek preserve (nature conservancy), c 100 m SE of where 18th Ave. crosses Will Creek,4415616,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4415616
OSC,160.59,Eric Peterson,Oregon,Lane,42.03416667,-123.1672222,98169,Oregon, Jackson County,Willamette Valley, W of Eugene, Willow Creek preserve (nature conservancy), c 100 m SE of where 18th Ave. crosses Will Creek,4415616,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4415616
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164988,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416376,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416376
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164989,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416377,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416377
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164994,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416382,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416382
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164995,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416383,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416383
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164996,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416384,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416384
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164998,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416386,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416386
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165010,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416398,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416398
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165022,Oregon, Lane County,ca. 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416410,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416410
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165023,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416411,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416411
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165033,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416421,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416421
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165035,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416423,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416423
OSC,158.22,Abby L Glauser,Oregon,Clackamas,44.05,-124.11,165042,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416430,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416430
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165045,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416433,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416433
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165046,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416434,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416434
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165047,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416435,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416435
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164988,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416376,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416376
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164989,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416377,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416377
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164994,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416382,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416382
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164995,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416383,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416383
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164996,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416384,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416384
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,164998,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416386,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416386
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165010,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416398,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416398
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165022,Oregon, Lane County,ca. 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416410,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416410
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165023,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416411,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416411
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165033,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416421,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416421
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165035,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416423,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416423
OSC,158.22,Abby L Glauser,Oregon,Clackamas,44.05,-124.11,165042,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416430,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416430
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165045,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416433,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416433
OSC,158.22,Abby Glauser,Oregon,Clackamas,44.05,-124.11,165046,Oregon, Lane County,ca 5 mi N of Florence, Sutton Campground, NW of Vista Road,4416434,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4416434
