error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	2696982	ASU	B.D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	NA	edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=2696982
COUNTY	10	ASU	2696983	ASU	B.D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	ASUL013387	edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=2696983
COUNTY	10	ASU	2696984	ASU	B.D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	ASUL009066	edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=2696984
COUNTY	10	ASU	2696985	ASU	B.D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	NA	edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=2696985
COUNTY	10	ASU	2696986	ASU	B.D. Ryan	California	Madera	38.89	outside_boundary_exact	California, Mariposa County	37.616667,-120.133333	NA	E side of Hwy 49, 15 km S of Coulterville, ca. 1.6 km N of Merced River, between Mariposa and Sonora	https://lichenportal.org/portal/collections/individual/index.php?occid=2696986
COUNTY	10	ASU	2696993	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	NA	Road to Etna Summit, 4 km SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=2696993
COUNTY	10	ASU	2696994	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	ASUL023031	road to Etna Summit, 4 km SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=2696994
COUNTY	10	ASU	2696995	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	ASUL006951	Road to Etna Summit, 4 km SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=2696995
COUNTY	10	ASU	2696996	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	ASUL013329	Road to Etna Summit, 4 km SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=2696996
COUNTY	10	ASU	2696997	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	ASUL013388	Road to Etna Summit, 4 km SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=2696997
COUNTY	10	ASU	2696998	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2696998
COUNTY	10	ASU	2696999	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	ASUL013331	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2696999
COUNTY	10	ASU	2697000	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697000
COUNTY	10	ASU	2697001	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697001
COUNTY	10	ASU	2697002	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697002
COUNTY	10	ASU	2697003	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697003
COUNTY	10	ASU	2697004	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	ASUL013359	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697004
COUNTY	10	ASU	2697005	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	ASUL013392	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697005
COUNTY	10	ASU	2697006	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697006
COUNTY	10	ASU	2697007	ASU	B.D. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	NA	Pacific Crest Trail at Etna Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2697007
COUNTY	10	ASU	2738791	ASU	B.D. Ryan	California	Alpine	0.31	outside_boundary_exact	California, Alpine County	38.6666667,-119.6	ASUL013374	1.6 km E of Monitor Pass, along Calif. Hwy 89, 25.7 km E of Markleeville	https://lichenportal.org/portal/collections/individual/index.php?occid=2738791
COUNTY	10	ASU	2738792	ASU	B.D. Ryan	California	Alpine	0.31	outside_boundary_exact	California, Alpine County	38.6666667,-119.6	NA	1.6 km E of Monitor Pass, along Calif. Hwy 89, 25.7 km E of Markleeville	https://lichenportal.org/portal/collections/individual/index.php?occid=2738792
COUNTY	10	ASU	2738919	ASU	B.D. Ryan	California	Shasta	0.71	outside_boundary_exact	California, Tehama County	40.4166667,-122	ASUL018355	along Hwy 44, 27 km W of Redding (16 km W of Shingletown)	https://lichenportal.org/portal/collections/individual/index.php?occid=2738919
COUNTY	10	ASU	2746396	ASU	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.1333333,-119.075	ASUL030424	Winter sports area, N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2746396
COUNTY	10	ASU	3569689	ASU	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.1333333,-119.075	ASUL007222	Winter sports area, N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=3569689
COUNTY	10	ASU	3573607	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	ASUL007545	Road to Etna Summit, 4 km SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=3573607
COUNTY	10	ASU	4818155	ASU	Bruce D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	ASUL009870	Edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=4818155
COUNTY	10	ASU	4818156	ASU	Bruce D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	ASUL009871	Edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=4818156
COUNTY	10	ASU	4818157	ASU	Bruce D. Ryan	California	Alpine	0.05	outside_boundary_exact	California, Alpine County	38.4166667,-119.75	ASUL009872	Edge of Carson-Iceberg Wilderness, end of Clark Fork Road, on N side of road	https://lichenportal.org/portal/collections/individual/index.php?occid=4818157
COUNTY	10	ASU	52360	ASU	T.H. Nash III	California	San Luis Obispo	3.83	outside_boundary_exact	California, Kern County	35.35,-119.7666667	NA	Cuesta Pass along US 101, 8 km NNE of San Luis Obispo	https://lichenportal.org/portal/collections/individual/index.php?occid=52360
COUNTY	10	ASU	54387	ASU	B.D. Ryan	California	Merced	13.69	outside_boundary_exact	California, Santa Clara County	36.9666667,-121.4	NA	Hwy 152, 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=54387
COUNTY	10	ASU	5611186	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	ASUL048269	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=5611186
COUNTY	10	ASU	56429	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	NA	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56429
COUNTY	10	ASU	56430	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	ASUL033943	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56430
COUNTY	10	ASU	56431	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	ASUL001000	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56431
COUNTY	10	ASU	56432	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	NA	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56432
COUNTY	10	ASU	56433	ASU	Bruce D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	NA	Santa Monica Mountains, Espanoza Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=56433
COUNTY	10	ASU	56434	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	ASUL031885	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56434
COUNTY	10	ASU	56435	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	NA	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56435
COUNTY	10	ASU	56436	ASU	B.D. Ryan	California	Los Angeles	6.87	outside_boundary_exact	California, Ventura County	34.1666667,-118.9166667	NA	Santa Monica Mountains, Espanoza Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=56436
COUNTY	10	ASU	5655026	ASU	B.D. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	ASUL048699	road to Etna Summit, 4 km [2.5 mi] SW of city limits of Etna	https://lichenportal.org/portal/collections/individual/index.php?occid=5655026
COUNTY	10	ASU	5655027	ASU	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.1333333,-119.075	ASUL048698	Winter sports area, N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=5655027
COUNTY	10	ASU	56670	ASU	B.D. Ryan	California	Los Angeles	12.5	outside_boundary_exact	California, Ventura County	34.25,-118.8833333	ASUL002684	Angeles National Forest; Survey 13; West Fork (San Gabriel River) Road, from Hwy 39 to Bear Creek Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=56670
COUNTY	10	ASU	56693	ASU	B.D. Ryan	California	Los Angeles	13.41	outside_boundary_exact	California, Ventura County	34.25,-118.9	NA	San Gabriel Wilderness, Survey 17, along West Fork Road (San Gabriel River)	https://lichenportal.org/portal/collections/individual/index.php?occid=56693
COUNTY	10	ASU	56702	ASU	B.D. Ryan	California	Los Angeles	13.41	outside_boundary_exact	California, Ventura County	34.25,-118.9	ASUL046923	San Gabriel Wilderness, Survey 17, along West Fork Road (San Gabriel River)	https://lichenportal.org/portal/collections/individual/index.php?occid=56702
COUNTY	10	ASU	56961	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56961
COUNTY	10	ASU	56962	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56962
COUNTY	10	ASU	56963	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56963
COUNTY	10	ASU	56964	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56964
COUNTY	10	ASU	56965	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56965
COUNTY	10	ASU	56966	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	ASUL001669	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56966
COUNTY	10	ASU	56967	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56967
COUNTY	10	ASU	56968	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56968
COUNTY	10	ASU	56971	ASU	Bruce D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, east of I-5, start of Frazier Mountain road, 1.6 km west of Gorman.	https://lichenportal.org/portal/collections/individual/index.php?occid=56971
COUNTY	10	ASU	56972	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56972
COUNTY	10	ASU	56973	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of Hwy I-5, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56973
COUNTY	10	ASU	56974	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56974
COUNTY	10	ASU	56975	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56975
COUNTY	10	ASU	56976	ASU	B.D. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.8083333,-118.8666667	NA	Frazier Flat, E of I-5, start of Frazier Mt. road, 1.6 km W of Gorman	https://lichenportal.org/portal/collections/individual/index.php?occid=56976
