error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	WIS	2416557	WIS	H. A. Slerk	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	WIS-L-0084377	above Chillowee Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=2416557
COUNTY	10	WIS	2416718	WIS	L. Temples	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	WIS-L-0084471	beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416718
COUNTY	10	WIS	2416719	WIS	H.A. Sierk	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	WIS-L-0084472	hillside beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416719
COUNTY	10	WIS	2416723	WIS	H.A. Sierk	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	WIS-L-0084478	Hillside beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=2416723
COUNTY	10	WIS	2416732	WIS	H. A. Sierk	Tennessee	Blount	16.76	outside_boundary_exact	Tennessee, Sevier County	35.711621,-83.477745	WIS-L-0084492	gorge of Little River above Roaring Fork	https://lichenportal.org/portal/collections/individual/index.php?occid=2416732
COUNTY	10	WIS	2416770	WIS	H.A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0084551	Chickashaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2416770
COUNTY	10	WIS	2416877	WIS	H. N. Mozingo	Tennessee	Sequatchie	18.76	outside_boundary_exact	Tennessee, Marion County	35.114883,-85.59202	WIS-L-0084246	Rt. 30, 4 mi. south of junct. with 113 and 128	https://lichenportal.org/portal/collections/individual/index.php?occid=2416877
COUNTY	10	WIS	2416912	WIS	H. A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0084145	Chickeshaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2416912
COUNTY	10	WIS	2416991	WIS	A. J. Sharp	Tennessee	Knox	92.16	outside_boundary_exact	Tennessee, Bradley County	35.236971,-84.913032	WIS-L-0084247	near Hopwell	https://lichenportal.org/portal/collections/individual/index.php?occid=2416991
COUNTY	10	WIS	2417009	WIS	H.A. Sierk	Tennessee	Knox	0.06	outside_boundary_exact	Tennessee, Blount County	35.846222,-83.892499	WIS-L-0084270	near Rockford, along Blazier Road	https://lichenportal.org/portal/collections/individual/index.php?occid=2417009
COUNTY	10	WIS	2417010	WIS	H.A. Sierk	Tennessee	Blount	19.13	outside_boundary_exact	Tennessee, Sevier County	35.629774,-83.449703	WIS-L-0084271	above Alum Cave parking lot, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2417010
COUNTY	10	WIS	2417460	WIS	H.A. Sierk	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	WIS-L-0084993	above Chillowee Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=2417460
COUNTY	10	WIS	2417513	WIS	H.A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0085220	Chickashaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2417513
COUNTY	10	WVA	1798280	WVA	James C. Lendemer	Tennessee	Blount	0.04	outside_boundary_exact	Tennessee, Blount County	35.519722,-83.874444	WVA-L-0002321	Great Smoky Mountains National Park. Gregory Bald Trail, Parsons Branch Rd. to Sheep Pen Gap (4 mi).	https://lichenportal.org/portal/collections/individual/index.php?occid=1798280
