herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
MIN	395262	MIN	Ryan, B.	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.4166667	843498	Beartooth Pass, Ne of	https://lichenportal.org/portal/collections/individual/index.php?occid=395262	STATE	100
MIN	395275	MIN	Ryan, B.	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.4166667	843511	Beartooth Pass, Ne of	https://lichenportal.org/portal/collections/individual/index.php?occid=395275	STATE	100
OSC	5786488	OSC	Bruce Ryan	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.416667	99970	Border between Carbon Co., Montana and Park Co., Wyoming; NE of Beartooth Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=5786488	STATE	100
SBBG	147676	SBBG	B. D. Ryan	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.416667	SBBG006426L	Hwy 212, border between Montana and Wyoming, NE of Beartooth Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=147676	STATE	100
SBBG	3555074	SBBG	B. D. Ryan	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.416667	SBBG001637L	border between Montana & Park Co., Wyoming, NE of Beartooth Pass, Hwy 212	https://lichenportal.org/portal/collections/individual/index.php?occid=3555074	STATE	100
WIS	1018472	WIS	B.D. Ryan	Montana	Carbon	0.51	outside_boundary_exact	Wyoming, Park County	45,-109.4166667	WIS-L-0019704	border between Montana and Wyoming, NE of Beartooth Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1018472	STATE	100
OSC	2218814	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833333,-114.3833333	135014	Summit of Skookum Butte	https://lichenportal.org/portal/collections/individual/index.php?occid=2218814	STATE	100
OSC	2218817	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833333,-114.3833333	135017	Summit of Skookum Butte, Bitterroot Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=2218817	STATE	100
OSC	2218866	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833333,-114.3833333	135085	Summit of Skookum Butte. Bitterroot Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=2218866	STATE	100
OSC	2224414	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833333,-114.3833333	139349	Skookum Butte, Bitterroot Range; summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=2224414	STATE	100
OSC	4420308	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	169609	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=4420308	STATE	100
OSC	4420410	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	169703	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=4420410	STATE	100
OSC	4428265	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	154832	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=4428265	STATE	100
OSC	4428266	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	154833	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=4428266	STATE	100
OSC	4620617	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	173791	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=4620617	STATE	100
OSC	5358644	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	OSC-M-052358	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=5358644	STATE	100
OSC	5358645	OSC	Bruce McCune	Montana	Missoula	0.46	outside_boundary_exact	Idaho, Idaho County	46.65833,-114.3833	OSC-M-052359	Summit of Skookum Butte, Bitterroot Range, T11N R22W S32	https://lichenportal.org/portal/collections/individual/index.php?occid=5358645	STATE	100
SRP	1444806	SRP	Roger Rosentreter	Montana	Carbon	0.42	outside_boundary_exact	Wyoming, Park County	45,-109.5	SRP-L-0001704	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1444806	STATE	100
SRP	1444878	SRP	Roger Rosentreter	Montana	Carbon	0.42	outside_boundary_exact	Wyoming, Park County	45,-109.5	SRP-L-0001267	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1444878	STATE	100
SRP	1124915	SRP	Roger Rosentreter	Montana	Park	0.37	outside_boundary_exact	Wyoming, Park County	45,-110	SRP-L-0000171	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1124915	STATE	100
MONT	1370349	MONT	Sharon Eversman	Montana	Gallatin	0.27	outside_boundary_exact	Wyoming, Park County	44.91361,-111.05111	MONT-L-0002444	Yellowstone National Park, 29 km N of West Yellowstone, Divide Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1370349	STATE	100
MONT	1437875	MONT	Sharon Eversman	Montana	Gallatin	0.27	outside_boundary_exact	Wyoming, Park County	44.913611,-111.051111	MONT-L-0004994	Yellowstone National Park, 29 km N of West Yellowstone, Divide Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1437875	STATE	100
MONT	1467074	MONT	Sharon Eversman	Montana	Gallatin	0.27	outside_boundary_exact	Wyoming, Park County	44.91361,-111.05111	MONT-L-0007766	Yellowstone National Park, 29 km N of West Yellowstone, near Divide Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1467074	STATE	100
MONT	1319982	MONT	Sharon Eversman	Montana	Gallatin	0.21	outside_boundary_exact	Wyoming, Park County	44.866933,-111.051683	MONT-L-0000745	Yellowstone National Park. Above Grayling Creek, 27 km N of West Yellowstone	https://lichenportal.org/portal/collections/individual/index.php?occid=1319982	STATE	100
WSCO	5767602	WSCO	Roger Rosentreter	Montana	Missoula	0.15	outside_boundary_exact	Idaho, Idaho County	46.63372,-114.57882	WSCO014490	Lolo Pass, Montana. Just south of the visitor center near old cabin.	https://lichenportal.org/portal/collections/individual/index.php?occid=5767602	STATE	100
WTU	1257595	WTU	J. R. Habeck	Montana	Mineral	0.13	outside_boundary_exact	Idaho, Shoshone County	47.45556,-115.69583	WTU-L-009733	Lookout Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=1257595	STATE	100
MONT	1319265	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000028	Yellowstone National Park, NNW border	https://lichenportal.org/portal/collections/individual/index.php?occid=1319265	STATE	100
MONT	1319323	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000086	Yellowstone National Park, Electric Peak summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1319323	STATE	100
MONT	1319403	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000166	Yellowstone National Park, Electric Peak summit, 8 km WNW Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1319403	STATE	100
MONT	1319427	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000190	Yellowstone National Park, Electric Peak summit, 8 km WNW Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1319427	STATE	100
MONT	1319477	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000240	Yellowstone National Park, Electric Peak. Exposed ridge, 8 km ENE Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1319477	STATE	100
MONT	1319478	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000241	Yellowstone National Park, Electric Peak. Exposed ridge, 8 km ENE Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1319478	STATE	100
MONT	1319479	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000242	Yellowstone National Park, Electric Peak. Exposed ridge, 8 km ENE Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1319479	STATE	100
MONT	1319489	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000252	Yellowstone National Park, Electric Peak. Exposed ridge, 8 km ENE Mammoth Hot Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1319489	STATE	100
MONT	1319718	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000481	Yellowstone National Park boundary. Electric Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=1319718	STATE	100
MONT	1320173	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000936	Yellowstone National Park. Electric Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1320173	STATE	100
MONT	1320211	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0000974	Yellowstone National Park, Electric Peak, 8 km NW Mammoth Hot Springs. SE-facing ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1320211	STATE	100
MONT	1320294	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0001057	Yellowstone National Park. Electric Peak, NE-facing ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1320294	STATE	100
MONT	1320295	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0001058	Yellowstone National Park. Electric Peak summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1320295	STATE	100
MONT	1372309	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0002982	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1372309	STATE	100
MONT	1384834	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003287	Electric Peak. Ridge on SE slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1384834	STATE	100
MONT	1384836	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003289	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1384836	STATE	100
MONT	1384993	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003147	Electric Peak summit, 8 km NW Mammoth Hot Springs, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1384993	STATE	100
MONT	1385047	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003201	Electric Peak, ridge on summit, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1385047	STATE	100
MONT	1385048	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003202	Yellowstone National Park, Mt. Everts summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1385048	STATE	100
MONT	1385107	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003345	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1385107	STATE	100
MONT	1385108	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003346	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1385108	STATE	100
MONT	1385109	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003347	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1385109	STATE	100
MONT	1385122	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003360	Electric Peak, ridge facing Gardiner and Jardine, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1385122	STATE	100
MONT	1388202	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003458	Electric Peak summit, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1388202	STATE	100
MONT	1388305	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003561	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1388305	STATE	100
MONT	1388306	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003562	Yellowstone National Park, Electric Peak, open ridge with NNE exposure	https://lichenportal.org/portal/collections/individual/index.php?occid=1388306	STATE	100
MONT	1388313	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003569	Electric Peak summit, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1388313	STATE	100
MONT	1388409	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003665	Yellowstone National Park, Electric Peak summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1388409	STATE	100
MONT	1389362	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003871	Electric Peak. Yellowstone National Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1389362	STATE	100
MONT	1389363	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0003872	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1389363	STATE	100
MONT	1389585	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004094	Electric Peak timberline, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1389585	STATE	100
MONT	1389703	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004212	Electric Peak, 8 km NW Mammoth, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1389703	STATE	100
MONT	1389770	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004279	Electric Peak timberline, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1389770	STATE	100
MONT	1389771	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004280	Electric Peak timberline, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1389771	STATE	100
MONT	1437270	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004389	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1437270	STATE	100
MONT	1437271	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004390	Electric Peak, along N flanks, Park-Forest boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=1437271	STATE	100
MONT	1437272	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004391	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1437272	STATE	100
MONT	1437463	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0004582	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1437463	STATE	100
MONT	1438292	MONT	Sharon Eversman	Montana	Park	0.09	outside_boundary_exact	Wyoming, Park County	45,-110.816667	MONT-L-0005411	Electric Peak, Yellowstone National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1438292	STATE	100
