error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	ASU	111882	ASU	T.H. Nash III	Arizona	Santa Cruz	0.74	outside_boundary_exact	Arizona, Pima County	31.7333333,-110.9333333	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=111882
COUNTY	10	ASU	111883	ASU	T.H. Nash III	Arizona	Santa Cruz	0.74	outside_boundary_exact	Arizona, Pima County	31.7333333,-110.9333333	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=111883
COUNTY	10	ASU	111884	ASU	T.H. Nash III	Arizona	Santa Cruz	0.74	outside_boundary_exact	Arizona, Pima County	31.7333333,-110.9333333	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=111884
COUNTY	10	ASU	111886	ASU	T.H. Nash III	Arizona	Santa Cruz	0.74	outside_boundary_exact	Arizona, Pima County	31.7333333,-110.9333333	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=111886
COUNTY	10	ASU	111887	ASU	T.H. Nash III	Arizona	Santa Cruz	0.74	outside_boundary_exact	Arizona, Pima County	31.7333333,-110.9333333	NA	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=111887
COUNTY	10	ASU	112172	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	NA	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112172
COUNTY	10	ASU	112173	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	NA	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112173
COUNTY	10	ASU	112174	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	NA	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112174
COUNTY	10	ASU	112175	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	NA	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112175
COUNTY	10	ASU	112178	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	ASUL008363	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112178
COUNTY	10	ASU	112179	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	NA	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112179
COUNTY	10	ASU	112180	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	NA	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112180
COUNTY	10	ASU	112182	ASU	T.H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	ASUL033186	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=112182
COUNTY	10	ASU	112186	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112186
COUNTY	10	ASU	112187	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112187
COUNTY	10	ASU	112189	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112189
COUNTY	10	ASU	112190	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112190
COUNTY	10	ASU	112191	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112191
COUNTY	10	ASU	112194	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	ASUL046819	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112194
COUNTY	10	ASU	112196	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112196
COUNTY	10	ASU	112197	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112197
COUNTY	10	ASU	112198	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112198
COUNTY	10	ASU	112199	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112199
COUNTY	10	ASU	112200	ASU	T.H. Nash III	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	North slope of the Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=112200
COUNTY	10	ASU	112201	ASU	T.H. Nash	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	Santa Catalina Mountains, Oracle Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=112201
COUNTY	10	ASU	112202	ASU	T.H. Nash	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	NA	Santa Catalina Mountains, Oracle Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=112202
COUNTY	10	ASU	112545	ASU	T.H. Nash III	Arizona	Apache	146.34	outside_boundary_exact	Arizona, Pima County	32.393686,-110.687868	NA	Green Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=112545
COUNTY	10	ASU	113342	ASU	T.H. Nash III	Arizona	Maricopa	52.16	outside_boundary_exact	Arizona, Pinal County	33,-111	NA	Canyon Lake, along the Apache Trail, S of lake	https://lichenportal.org/portal/collections/individual/index.php?occid=113342
COUNTY	10	ASU	114125	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114125
COUNTY	10	ASU	114126	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114126
COUNTY	10	ASU	114127	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114127
COUNTY	10	ASU	114128	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114128
COUNTY	10	ASU	114129	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114129
COUNTY	10	ASU	114130	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114130
COUNTY	10	ASU	114131	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114131
COUNTY	10	ASU	114132	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114132
COUNTY	10	ASU	114133	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114133
COUNTY	10	ASU	114134	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114134
COUNTY	10	ASU	114136	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	ASUL033226	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114136
COUNTY	10	ASU	114137	ASU	T.H. Nash III	Arizona	Gila	0.27	outside_boundary_exact	Arizona, Gila County	33.9166667,-111.4333333	NA	Mazatal Mountains, Mount Ord	https://lichenportal.org/portal/collections/individual/index.php?occid=114137
COUNTY	10	ASU	117109	ASU	T.H. Nash III	Arizona	Maricopa	5.9	outside_boundary_exact	Arizona, Yuma County	33.1744444,-113.3972222	NA	North end of Maricopa Mountains where they intersect U.S. 80	https://lichenportal.org/portal/collections/individual/index.php?occid=117109
COUNTY	10	ASU	117136	ASU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=117136
COUNTY	10	ASU	117138	ASU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=117138
COUNTY	10	ASU	117139	ASU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=117139
COUNTY	10	ASU	117140	ASU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=117140
COUNTY	10	ASU	117141	ASU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	ASUL034751	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=117141
COUNTY	10	ASU	117142	ASU	T.H. Nash III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	NA	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=117142
COUNTY	10	ASU	117670	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117670
COUNTY	10	ASU	117672	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	ASUL018733	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117672
COUNTY	10	ASU	117673	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	ASUL007506	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117673
COUNTY	10	ASU	117674	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	ASUL020620	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117674
COUNTY	10	ASU	117675	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117675
COUNTY	10	ASU	117676	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117676
COUNTY	10	ASU	117677	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	ASUL000923	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117677
COUNTY	10	ASU	117678	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117678
COUNTY	10	ASU	117679	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117679
COUNTY	10	ASU	117680	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117680
COUNTY	10	ASU	117681	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117681
COUNTY	10	ASU	117683	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	ASUL001082	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117683
COUNTY	10	ASU	117684	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117684
COUNTY	10	ASU	117685	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117685
COUNTY	10	ASU	117686	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117686
COUNTY	10	ASU	117687	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117687
COUNTY	10	ASU	117688	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117688
COUNTY	10	ASU	117689	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117689
COUNTY	10	ASU	117690	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	ASUL010113	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117690
COUNTY	10	ASU	117691	ASU	T.H. Nash III	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	NA	Apache National Forest; Along the Black River & Forest Service Rd. 25, across from Greenlee County	https://lichenportal.org/portal/collections/individual/index.php?occid=117691
